id,subtime,score,walltime,scoreQueue,qtdRecursos
w0!1705189,22071305.0,0.0,3600,62536.0,39
w0!1705190,22071305.0,0.0,604800,2893.0,20
w0!1705191,22071306.0,0.0,604800,2892.0,20
w0!1705192,22071306.0,0.0,604800,2892.0,20
w0!1705193,22071307.0,0.0,604800,2891.0,20
w0!1705194,22071307.0,0.0,600,362534.0,7
w0!1705196,22073175.0,0.0,600,360666.0,28
 
Fila Jobs n:,1062,Size:,30,Current time:,22073911.3
w0!1705165,22066602.0,0.0,1200,187309.0,20
w0!1705166,22066603.0,0.0,604800,7665.0,20
w0!1705167,22066603.0,0.0,1200,187308.0,32
w0!1705168,22066604.0,0.0,1200,187307.0,1
w0!1705170,22068897.0,0.0,1200,185014.0,17
w0!1705171,22068897.0,0.0,1200,185014.0,28
w0!1705172,22068897.0,0.0,1200,185014.0,31
w0!1705173,22068898.0,0.0,1200,185013.0,20
w0!1705174,22068898.0,0.0,604800,5370.0,9
w0!1705175,22068899.0,0.0,1200,185012.0,32
w0!1705176,22068899.0,0.0,1200,185012.0,1
w0!1705177,22068900.0,0.0,1200,185011.0,1
w0!1705178,22068906.0,0.0,1200,185005.0,20
w0!1705179,22068906.0,0.0,604800,5362.0,20
w0!1705180,22068906.0,0.0,1200,185005.0,28
w0!1705181,22068907.0,0.0,1200,185004.0,24
w0!1705182,22068907.0,0.0,1200,185004.0,28
w0!1705183,22068908.0,0.0,1200,185003.0,20
w0!1705184,22068908.0,0.0,604800,5360.0,20
w0!1705185,22068909.0,0.0,1200,185002.0,1
w0!1705186,22069916.0,0.0,3600,63995.0,39
w0!1705187,22071304.0,0.0,3600,62607.0,1
w0!1705188,22071305.0,0.0,3600,62606.0,39
w0!1705189,22071305.0,0.0,3600,62606.0,39
w0!1705190,22071305.0,0.0,604800,2963.0,20
w0!1705191,22071306.0,0.0,604800,2962.0,20
w0!1705192,22071306.0,0.0,604800,2962.0,20
w0!1705193,22071307.0,0.0,604800,2961.0,20
w0!1705194,22071307.0,0.0,600,362604.0,7
w0!1705196,22073175.0,0.0,600,360736.0,28
 
Fila Jobs n:,1063,Size:,29,Current time:,22073923.7
w0!1705166,22066603.0,0.0,604800,7678.0,20
w0!1705167,22066603.0,0.0,1200,187321.0,32
w0!1705168,22066604.0,0.0,1200,187320.0,1
w0!1705170,22068897.0,0.0,1200,185027.0,17
w0!1705171,22068897.0,0.0,1200,185027.0,28
w0!1705172,22068897.0,0.0,1200,185027.0,31
w0!1705173,22068898.0,0.0,1200,185026.0,20
w0!1705174,22068898.0,0.0,604800,5383.0,9
w0!1705175,22068899.0,0.0,1200,185025.0,32
w0!1705176,22068899.0,0.0,1200,185025.0,1
w0!1705177,22068900.0,0.0,1200,185024.0,1
w0!1705178,22068906.0,0.0,1200,185018.0,20
w0!1705179,22068906.0,0.0,604800,5375.0,20
w0!1705180,22068906.0,0.0,1200,185018.0,28
w0!1705181,22068907.0,0.0,1200,185017.0,24
w0!1705182,22068907.0,0.0,1200,185017.0,28
w0!1705183,22068908.0,0.0,1200,185016.0,20
w0!1705184,22068908.0,0.0,604800,5373.0,20
w0!1705185,22068909.0,0.0,1200,185015.0,1
w0!1705186,22069916.0,0.0,3600,64008.0,39
w0!1705187,22071304.0,0.0,3600,62620.0,1
w0!1705188,22071305.0,0.0,3600,62619.0,39
w0!1705189,22071305.0,0.0,3600,62619.0,39
w0!1705190,22071305.0,0.0,604800,2976.0,20
w0!1705191,22071306.0,0.0,604800,2975.0,20
w0!1705192,22071306.0,0.0,604800,2975.0,20
w0!1705193,22071307.0,0.0,604800,2974.0,20
w0!1705194,22071307.0,0.0,600,362617.0,7
w0!1705196,22073175.0,0.0,600,360749.0,28
 
Fila Jobs n:,1064,Size:,29,Current time:,22074543.3
w0!1705166,22066603.0,0.0,604800,8297.0,20
w0!1705167,22066603.0,0.0,1200,187940.0,32
w0!1705168,22066604.0,0.0,1200,187939.0,1
w0!1705170,22068897.0,0.0,1200,185646.0,17
w0!1705171,22068897.0,0.0,1200,185646.0,28
w0!1705172,22068897.0,0.0,1200,185646.0,31
w0!1705173,22068898.0,0.0,1200,185645.0,20
w0!1705174,22068898.0,0.0,604800,6002.0,9
w0!1705175,22068899.0,0.0,1200,185644.0,32
w0!1705176,22068899.0,0.0,1200,185644.0,1
w0!1705177,22068900.0,0.0,1200,185643.0,1
w0!1705178,22068906.0,0.0,1200,185637.0,20
w0!1705179,22068906.0,0.0,604800,5994.0,20
w0!1705180,22068906.0,0.0,1200,185637.0,28
w0!1705181,22068907.0,0.0,1200,185636.0,24
w0!1705182,22068907.0,0.0,1200,185636.0,28
w0!1705183,22068908.0,0.0,1200,185635.0,20
w0!1705184,22068908.0,0.0,604800,5992.0,20
w0!1705185,22068909.0,0.0,1200,185634.0,1
w0!1705186,22069916.0,0.0,3600,64627.0,39
w0!1705187,22071304.0,0.0,3600,63239.0,1
w0!1705188,22071305.0,0.0,3600,63238.0,39
w0!1705189,22071305.0,0.0,3600,63238.0,39
w0!1705190,22071305.0,0.0,604800,3595.0,20
w0!1705191,22071306.0,0.0,604800,3594.0,20
w0!1705192,22071306.0,0.0,604800,3594.0,20
w0!1705193,22071307.0,0.0,604800,3593.0,20
w0!1705194,22071307.0,0.0,600,363236.0,7
w0!1705196,22073175.0,0.0,600,361368.0,28
 
Fila Jobs n:,1065,Size:,28,Current time:,22075091.5
w0!1705167,22066603.0,0.0,1200,188488.0,32
w0!1705168,22066604.0,0.0,1200,188488.0,1
w0!1705170,22068897.0,0.0,1200,186194.0,17
w0!1705171,22068897.0,0.0,1200,186194.0,28
w0!1705172,22068897.0,0.0,1200,186194.0,31
w0!1705173,22068898.0,0.0,1200,186194.0,20
w0!1705174,22068898.0,0.0,604800,6551.0,9
w0!1705175,22068899.0,0.0,1200,186192.0,32
w0!1705176,22068899.0,0.0,1200,186192.0,1
w0!1705177,22068900.0,0.0,1200,186192.0,1
w0!1705178,22068906.0,0.0,1200,186186.0,20
w0!1705179,22068906.0,0.0,604800,6543.0,20
w0!1705180,22068906.0,0.0,1200,186186.0,28
w0!1705181,22068907.0,0.0,1200,186184.0,24
w0!1705182,22068907.0,0.0,1200,186184.0,28
w0!1705183,22068908.0,0.0,1200,186184.0,20
w0!1705184,22068908.0,0.0,604800,6541.0,20
w0!1705185,22068909.0,0.0,1200,186182.0,1
w0!1705186,22069916.0,0.0,3600,65176.0,39
w0!1705187,22071304.0,0.0,3600,63788.0,1
w0!1705188,22071305.0,0.0,3600,63787.0,39
w0!1705189,22071305.0,0.0,3600,63787.0,39
w0!1705190,22071305.0,0.0,604800,4144.0,20
w0!1705191,22071306.0,0.0,604800,4143.0,20
w0!1705192,22071306.0,0.0,604800,4143.0,20
w0!1705193,22071307.0,0.0,604800,4142.0,20
w0!1705194,22071307.0,0.0,600,363784.0,7
w0!1705196,22073175.0,0.0,600,361916.0,28
 
Fila Jobs n:,1066,Size:,26,Current time:,22075629.5
w0!1705170,22068897.0,0.0,1200,186732.0,17
w0!1705171,22068897.0,0.0,1200,186732.0,28
w0!1705172,22068897.0,0.0,1200,186732.0,31
w0!1705173,22068898.0,0.0,1200,186732.0,20
w0!1705174,22068898.0,0.0,604800,7089.0,9
w0!1705175,22068899.0,0.0,1200,186730.0,32
w0!1705176,22068899.0,0.0,1200,186730.0,1
w0!1705177,22068900.0,0.0,1200,186730.0,1
w0!1705178,22068906.0,0.0,1200,186724.0,20
w0!1705179,22068906.0,0.0,604800,7081.0,20
w0!1705180,22068906.0,0.0,1200,186724.0,28
w0!1705181,22068907.0,0.0,1200,186722.0,24
w0!1705182,22068907.0,0.0,1200,186722.0,28
w0!1705183,22068908.0,0.0,1200,186722.0,20
w0!1705184,22068908.0,0.0,604800,7079.0,20
w0!1705185,22068909.0,0.0,1200,186720.0,1
w0!1705186,22069916.0,0.0,3600,65714.0,39
w0!1705187,22071304.0,0.0,3600,64326.0,1
w0!1705188,22071305.0,0.0,3600,64325.0,39
w0!1705189,22071305.0,0.0,3600,64325.0,39
w0!1705190,22071305.0,0.0,604800,4682.0,20
w0!1705191,22071306.0,0.0,604800,4681.0,20
w0!1705192,22071306.0,0.0,604800,4681.0,20
w0!1705193,22071307.0,0.0,604800,4680.0,20
w0!1705194,22071307.0,0.0,600,364322.0,7
w0!1705196,22073175.0,0.0,600,362454.0,28
 
Fila Jobs n:,1067,Size:,26,Current time:,22075635.2
w0!1705170,22068897.0,0.0,1200,186738.0,17
w0!1705171,22068897.0,0.0,1200,186738.0,28
w0!1705172,22068897.0,0.0,1200,186738.0,31
w0!1705173,22068898.0,0.0,1200,186737.0,20
w0!1705174,22068898.0,0.0,604800,7094.0,9
w0!1705175,22068899.0,0.0,1200,186736.0,32
w0!1705176,22068899.0,0.0,1200,186736.0,1
w0!1705177,22068900.0,0.0,1200,186735.0,1
w0!1705178,22068906.0,0.0,1200,186729.0,20
w0!1705179,22068906.0,0.0,604800,7086.0,20
w0!1705180,22068906.0,0.0,1200,186729.0,28
w0!1705181,22068907.0,0.0,1200,186728.0,24
w0!1705182,22068907.0,0.0,1200,186728.0,28
w0!1705183,22068908.0,0.0,1200,186727.0,20
w0!1705184,22068908.0,0.0,604800,7084.0,20
w0!1705185,22068909.0,0.0,1200,186726.0,1
w0!1705186,22069916.0,0.0,3600,65719.0,39
w0!1705187,22071304.0,0.0,3600,64331.0,1
w0!1705188,22071305.0,0.0,3600,64330.0,39
w0!1705189,22071305.0,0.0,3600,64330.0,39
w0!1705190,22071305.0,0.0,604800,4687.0,20
w0!1705191,22071306.0,0.0,604800,4686.0,20
w0!1705192,22071306.0,0.0,604800,4686.0,20
w0!1705193,22071307.0,0.0,604800,4685.0,20
w0!1705194,22071307.0,0.0,600,364328.0,7
w0!1705196,22073175.0,0.0,600,362460.0,28
 
Fila Jobs n:,1068,Size:,25,Current time:,22076125.0
w0!1705171,22068897.0,0.0,1200,187228.0,28
w0!1705172,22068897.0,0.0,1200,187228.0,31
w0!1705173,22068898.0,0.0,1200,187227.0,20
w0!1705174,22068898.0,0.0,604800,7584.0,9
w0!1705175,22068899.0,0.0,1200,187226.0,32
w0!1705176,22068899.0,0.0,1200,187226.0,1
w0!1705177,22068900.0,0.0,1200,187225.0,1
w0!1705178,22068906.0,0.0,1200,187219.0,20
w0!1705179,22068906.0,0.0,604800,7576.0,20
w0!1705180,22068906.0,0.0,1200,187219.0,28
w0!1705181,22068907.0,0.0,1200,187218.0,24
w0!1705182,22068907.0,0.0,1200,187218.0,28
w0!1705183,22068908.0,0.0,1200,187217.0,20
w0!1705184,22068908.0,0.0,604800,7574.0,20
w0!1705185,22068909.0,0.0,1200,187216.0,1
w0!1705186,22069916.0,0.0,3600,66209.0,39
w0!1705187,22071304.0,0.0,3600,64821.0,1
w0!1705188,22071305.0,0.0,3600,64820.0,39
w0!1705189,22071305.0,0.0,3600,64820.0,39
w0!1705190,22071305.0,0.0,604800,5177.0,20
w0!1705191,22071306.0,0.0,604800,5176.0,20
w0!1705192,22071306.0,0.0,604800,5176.0,20
w0!1705193,22071307.0,0.0,604800,5175.0,20
w0!1705194,22071307.0,0.0,600,364818.0,7
w0!1705196,22073175.0,0.0,600,362950.0,28
 
Fila Jobs n:,1069,Size:,24,Current time:,22076844.2
w0!1705172,22068897.0,0.0,1200,187947.0,31
w0!1705173,22068898.0,0.0,1200,187946.0,20
w0!1705174,22068898.0,0.0,604800,8303.0,9
w0!1705175,22068899.0,0.0,1200,187945.0,32
w0!1705176,22068899.0,0.0,1200,187945.0,1
w0!1705177,22068900.0,0.0,1200,187944.0,1
w0!1705178,22068906.0,0.0,1200,187938.0,20
w0!1705179,22068906.0,0.0,604800,8295.0,20
w0!1705180,22068906.0,0.0,1200,187938.0,28
w0!1705181,22068907.0,0.0,1200,187937.0,24
w0!1705182,22068907.0,0.0,1200,187937.0,28
w0!1705183,22068908.0,0.0,1200,187936.0,20
w0!1705184,22068908.0,0.0,604800,8293.0,20
w0!1705185,22068909.0,0.0,1200,187935.0,1
w0!1705186,22069916.0,0.0,3600,66928.0,39
w0!1705187,22071304.0,0.0,3600,65540.0,1
w0!1705188,22071305.0,0.0,3600,65539.0,39
w0!1705189,22071305.0,0.0,3600,65539.0,39
w0!1705190,22071305.0,0.0,604800,5896.0,20
w0!1705191,22071306.0,0.0,604800,5895.0,20
w0!1705192,22071306.0,0.0,604800,5895.0,20
w0!1705193,22071307.0,0.0,604800,5894.0,20
w0!1705194,22071307.0,0.0,600,365537.0,7
w0!1705196,22073175.0,0.0,600,363669.0,28
 
Fila Jobs n:,1070,Size:,23,Current time:,22077500.0
w0!1705173,22068898.0,0.0,1200,188602.0,20
w0!1705174,22068898.0,0.0,604800,8959.0,9
w0!1705175,22068899.0,0.0,1200,188601.0,32
w0!1705176,22068899.0,0.0,1200,188601.0,1
w0!1705177,22068900.0,0.0,1200,188600.0,1
w0!1705178,22068906.0,0.0,1200,188594.0,20
w0!1705179,22068906.0,0.0,604800,8951.0,20
w0!1705180,22068906.0,0.0,1200,188594.0,28
w0!1705181,22068907.0,0.0,1200,188593.0,24
w0!1705182,22068907.0,0.0,1200,188593.0,28
w0!1705183,22068908.0,0.0,1200,188592.0,20
w0!1705184,22068908.0,0.0,604800,8949.0,20
w0!1705185,22068909.0,0.0,1200,188591.0,1
w0!1705186,22069916.0,0.0,3600,67584.0,39
w0!1705187,22071304.0,0.0,3600,66196.0,1
w0!1705188,22071305.0,0.0,3600,66195.0,39
w0!1705189,22071305.0,0.0,3600,66195.0,39
w0!1705190,22071305.0,0.0,604800,6552.0,20
w0!1705191,22071306.0,0.0,604800,6551.0,20
w0!1705192,22071306.0,0.0,604800,6551.0,20
w0!1705193,22071307.0,0.0,604800,6550.0,20
w0!1705194,22071307.0,0.0,600,366193.0,7
w0!1705196,22073175.0,0.0,600,364325.0,28
 
Fila Jobs n:,1071,Size:,21,Current time:,22078124.1
w0!1705175,22068899.0,0.0,1200,189225.0,32
w0!1705176,22068899.0,0.0,1200,189225.0,1
w0!1705177,22068900.0,0.0,1200,189224.0,1
w0!1705178,22068906.0,0.0,1200,189218.0,20
w0!1705179,22068906.0,0.0,604800,9575.0,20
w0!1705180,22068906.0,0.0,1200,189218.0,28
w0!1705181,22068907.0,0.0,1200,189217.0,24
w0!1705182,22068907.0,0.0,1200,189217.0,28
w0!1705183,22068908.0,0.0,1200,189216.0,20
w0!1705184,22068908.0,0.0,604800,9573.0,20
w0!1705185,22068909.0,0.0,1200,189215.0,1
w0!1705186,22069916.0,0.0,3600,68208.0,39
w0!1705187,22071304.0,0.0,3600,66820.0,1
w0!1705188,22071305.0,0.0,3600,66819.0,39
w0!1705189,22071305.0,0.0,3600,66819.0,39
w0!1705190,22071305.0,0.0,604800,7176.0,20
w0!1705191,22071306.0,0.0,604800,7175.0,20
w0!1705192,22071306.0,0.0,604800,7175.0,20
w0!1705193,22071307.0,0.0,604800,7174.0,20
w0!1705194,22071307.0,0.0,600,366817.0,7
w0!1705196,22073175.0,0.0,600,364949.0,28
 
Fila Jobs n:,1072,Size:,21,Current time:,22078136.6
w0!1705175,22068899.0,0.0,1200,189238.0,32
w0!1705176,22068899.0,0.0,1200,189238.0,1
w0!1705177,22068900.0,0.0,1200,189237.0,1
w0!1705178,22068906.0,0.0,1200,189231.0,20
w0!1705179,22068906.0,0.0,604800,9588.0,20
w0!1705180,22068906.0,0.0,1200,189231.0,28
w0!1705181,22068907.0,0.0,1200,189230.0,24
w0!1705182,22068907.0,0.0,1200,189230.0,28
w0!1705183,22068908.0,0.0,1200,189229.0,20
w0!1705184,22068908.0,0.0,604800,9586.0,20
w0!1705185,22068909.0,0.0,1200,189228.0,1
w0!1705186,22069916.0,0.0,3600,68221.0,39
w0!1705187,22071304.0,0.0,3600,66833.0,1
w0!1705188,22071305.0,0.0,3600,66832.0,39
w0!1705189,22071305.0,0.0,3600,66832.0,39
w0!1705190,22071305.0,0.0,604800,7189.0,20
w0!1705191,22071306.0,0.0,604800,7188.0,20
w0!1705192,22071306.0,0.0,604800,7188.0,20
w0!1705193,22071307.0,0.0,604800,7187.0,20
w0!1705194,22071307.0,0.0,600,366830.0,7
w0!1705196,22073175.0,0.0,600,364962.0,28
 
Fila Jobs n:,1073,Size:,18,Current time:,22078616.2
w0!1705178,22068906.0,0.0,1200,189710.0,20
w0!1705179,22068906.0,0.0,604800,10067.0,20
w0!1705180,22068906.0,0.0,1200,189710.0,28
w0!1705181,22068907.0,0.0,1200,189709.0,24
w0!1705182,22068907.0,0.0,1200,189709.0,28
w0!1705183,22068908.0,0.0,1200,189708.0,20
w0!1705184,22068908.0,0.0,604800,10065.0,20
w0!1705185,22068909.0,0.0,1200,189707.0,1
w0!1705186,22069916.0,0.0,3600,68700.0,39
w0!1705187,22071304.0,0.0,3600,67312.0,1
w0!1705188,22071305.0,0.0,3600,67311.0,39
w0!1705189,22071305.0,0.0,3600,67311.0,39
w0!1705190,22071305.0,0.0,604800,7668.0,20
w0!1705191,22071306.0,0.0,604800,7667.0,20
w0!1705192,22071306.0,0.0,604800,7667.0,20
w0!1705193,22071307.0,0.0,604800,7666.0,20
w0!1705194,22071307.0,0.0,600,367309.0,7
w0!1705196,22073175.0,0.0,600,365441.0,28
 
Fila Jobs n:,1074,Size:,18,Current time:,22078749.4
w0!1705178,22068906.0,0.0,1200,189843.0,20
w0!1705179,22068906.0,0.0,604800,10201.0,20
w0!1705180,22068906.0,0.0,1200,189843.0,28
w0!1705181,22068907.0,0.0,1200,189842.0,24
w0!1705182,22068907.0,0.0,1200,189842.0,28
w0!1705183,22068908.0,0.0,1200,189841.0,20
w0!1705184,22068908.0,0.0,604800,10199.0,20
w0!1705185,22068909.0,0.0,1200,189840.0,1
w0!1705186,22069916.0,0.0,3600,68833.0,39
w0!1705187,22071304.0,0.0,3600,67445.0,1
w0!1705188,22071305.0,0.0,3600,67444.0,39
w0!1705189,22071305.0,0.0,3600,67444.0,39
w0!1705190,22071305.0,0.0,604800,7802.0,20
w0!1705191,22071306.0,0.0,604800,7801.0,20
w0!1705192,22071306.0,0.0,604800,7801.0,20
w0!1705193,22071307.0,0.0,604800,7800.0,20
w0!1705194,22071307.0,0.0,600,367442.0,7
w0!1705196,22073175.0,0.0,600,365574.0,28
 
Fila Jobs n:,1075,Size:,17,Current time:,22078761.8
w0!1705179,22068906.0,0.0,604800,10213.0,20
w0!1705180,22068906.0,0.0,1200,189856.0,28
w0!1705181,22068907.0,0.0,1200,189855.0,24
w0!1705182,22068907.0,0.0,1200,189855.0,28
w0!1705183,22068908.0,0.0,1200,189854.0,20
w0!1705184,22068908.0,0.0,604800,10211.0,20
w0!1705185,22068909.0,0.0,1200,189853.0,1
w0!1705186,22069916.0,0.0,3600,68846.0,39
w0!1705187,22071304.0,0.0,3600,67458.0,1
w0!1705188,22071305.0,0.0,3600,67457.0,39
w0!1705189,22071305.0,0.0,3600,67457.0,39
w0!1705190,22071305.0,0.0,604800,7814.0,20
w0!1705191,22071306.0,0.0,604800,7813.0,20
w0!1705192,22071306.0,0.0,604800,7813.0,20
w0!1705193,22071307.0,0.0,604800,7812.0,20
w0!1705194,22071307.0,0.0,600,367455.0,7
w0!1705196,22073175.0,0.0,600,365587.0,28
 
Fila Jobs n:,1076,Size:,18,Current time:,22079062.0
w0!1705179,22068906.0,0.0,604800,10513.0,20
w0!1705180,22068906.0,0.0,1200,190156.0,28
w0!1705181,22068907.0,0.0,1200,190155.0,24
w0!1705182,22068907.0,0.0,1200,190155.0,28
w0!1705183,22068908.0,0.0,1200,190154.0,20
w0!1705184,22068908.0,0.0,604800,10511.0,20
w0!1705185,22068909.0,0.0,1200,190153.0,1
w0!1705186,22069916.0,0.0,3600,69146.0,39
w0!1705187,22071304.0,0.0,3600,67758.0,1
w0!1705188,22071305.0,0.0,3600,67757.0,39
w0!1705189,22071305.0,0.0,3600,67757.0,39
w0!1705190,22071305.0,0.0,604800,8114.0,20
w0!1705191,22071306.0,0.0,604800,8113.0,20
w0!1705192,22071306.0,0.0,604800,8113.0,20
w0!1705193,22071307.0,0.0,604800,8112.0,20
w0!1705194,22071307.0,0.0,600,367755.0,7
w0!1705196,22073175.0,0.0,600,365887.0,28
w0!1705205,22079062.0,0.0,1200,180000.0,1
 
Fila Jobs n:,1077,Size:,18,Current time:,22079378.0
w0!1705179,22068906.0,0.0,604800,10829.0,20
w0!1705180,22068906.0,0.0,1200,190472.0,28
w0!1705181,22068907.0,0.0,1200,190471.0,24
w0!1705182,22068907.0,0.0,1200,190471.0,28
w0!1705183,22068908.0,0.0,1200,190470.0,20
w0!1705184,22068908.0,0.0,604800,10827.0,20
w0!1705185,22068909.0,0.0,1200,190469.0,1
w0!1705186,22069916.0,0.0,3600,69462.0,39
w0!1705187,22071304.0,0.0,3600,68074.0,1
w0!1705188,22071305.0,0.0,3600,68073.0,39
w0!1705189,22071305.0,0.0,3600,68073.0,39
w0!1705190,22071305.0,0.0,604800,8430.0,20
w0!1705191,22071306.0,0.0,604800,8429.0,20
w0!1705192,22071306.0,0.0,604800,8429.0,20
w0!1705193,22071307.0,0.0,604800,8428.0,20
w0!1705194,22071307.0,0.0,600,368071.0,7
w0!1705196,22073175.0,0.0,600,366203.0,28
w0!1705205,22079062.0,0.0,1200,180316.0,1
 
Fila Jobs n:,1078,Size:,18,Current time:,22079757.0
w0!1705180,22068906.0,0.0,1200,190851.0,28
w0!1705181,22068907.0,0.0,1200,190850.0,24
w0!1705182,22068907.0,0.0,1200,190850.0,28
w0!1705183,22068908.0,0.0,1200,190849.0,20
w0!1705184,22068908.0,0.0,604800,11206.0,20
w0!1705185,22068909.0,0.0,1200,190848.0,1
w0!1705186,22069916.0,0.0,3600,69841.0,39
w0!1705187,22071304.0,0.0,3600,68453.0,1
w0!1705188,22071305.0,0.0,3600,68452.0,39
w0!1705189,22071305.0,0.0,3600,68452.0,39
w0!1705190,22071305.0,0.0,604800,8809.0,20
w0!1705191,22071306.0,0.0,604800,8808.0,20
w0!1705192,22071306.0,0.0,604800,8808.0,20
w0!1705193,22071307.0,0.0,604800,8807.0,20
w0!1705194,22071307.0,0.0,600,368450.0,7
w0!1705196,22073175.0,0.0,600,366582.0,28
w0!1705205,22079062.0,0.0,1200,180695.0,1
w0!1705206,22079757.0,52.0,1200,629280.0,1
 
Fila Jobs n:,1079,Size:,18,Current time:,22080001.0
w0!1705180,22068906.0,0.0,1200,191095.0,28
w0!1705181,22068907.0,0.0,1200,191094.0,24
w0!1705182,22068907.0,0.0,1200,191094.0,28
w0!1705183,22068908.0,0.0,1200,191093.0,20
w0!1705184,22068908.0,0.0,604800,11450.0,20
w0!1705185,22068909.0,0.0,1200,191092.0,1
w0!1705186,22069916.0,0.0,3600,70085.0,39
w0!1705187,22071304.0,0.0,3600,68697.0,1
w0!1705188,22071305.0,0.0,3600,68696.0,39
w0!1705189,22071305.0,0.0,3600,68696.0,39
w0!1705190,22071305.0,0.0,604800,9053.0,20
w0!1705191,22071306.0,0.0,604800,9052.0,20
w0!1705192,22071306.0,0.0,604800,9052.0,20
w0!1705193,22071307.0,0.0,604800,9051.0,20
w0!1705194,22071307.0,0.0,600,368694.0,7
w0!1705196,22073175.0,0.0,600,366826.0,28
w0!1705205,22079062.0,0.0,1200,180939.0,1
w0!1705206,22079757.0,52.0,1200,629524.0,1
 
Fila Jobs n:,1080,Size:,17,Current time:,22080614.9
w0!1705181,22068907.0,0.0,1200,191708.0,24
w0!1705182,22068907.0,0.0,1200,191708.0,28
w0!1705183,22068908.0,0.0,1200,191707.0,20
w0!1705184,22068908.0,0.0,604800,12064.0,20
w0!1705185,22068909.0,0.0,1200,191706.0,1
w0!1705186,22069916.0,0.0,3600,70699.0,39
w0!1705187,22071304.0,0.0,3600,69311.0,1
w0!1705188,22071305.0,0.0,3600,69310.0,39
w0!1705189,22071305.0,0.0,3600,69310.0,39
w0!1705190,22071305.0,0.0,604800,9667.0,20
w0!1705191,22071306.0,0.0,604800,9666.0,20
w0!1705192,22071306.0,0.0,604800,9666.0,20
w0!1705193,22071307.0,0.0,604800,9665.0,20
w0!1705194,22071307.0,0.0,600,369308.0,7
w0!1705196,22073175.0,0.0,600,367440.0,28
w0!1705205,22079062.0,0.0,1200,181553.0,1
w0!1705206,22079757.0,52.0,1200,630138.0,1
 
Fila Jobs n:,1081,Size:,16,Current time:,22081226.5
w0!1705182,22068907.0,0.0,1200,192320.0,28
w0!1705183,22068908.0,0.0,1200,192318.0,20
w0!1705184,22068908.0,0.0,604800,12676.0,20
w0!1705185,22068909.0,0.0,1200,192318.0,1
w0!1705186,22069916.0,0.0,3600,71310.0,39
w0!1705187,22071304.0,0.0,3600,69922.0,1
w0!1705188,22071305.0,0.0,3600,69922.0,39
w0!1705189,22071305.0,0.0,3600,69922.0,39
w0!1705190,22071305.0,0.0,604800,10279.0,20
w0!1705191,22071306.0,0.0,604800,10278.0,20
w0!1705192,22071306.0,0.0,604800,10278.0,20
w0!1705193,22071307.0,0.0,604800,10277.0,20
w0!1705194,22071307.0,0.0,600,369920.0,7
w0!1705196,22073175.0,0.0,600,368052.0,28
w0!1705205,22079062.0,0.0,1200,182164.0,1
w0!1705206,22079757.0,52.0,1200,630750.0,1
 
Fila Jobs n:,1082,Size:,15,Current time:,22081867.6
w0!1705183,22068908.0,0.0,1200,192960.0,20
w0!1705184,22068908.0,0.0,604800,13317.0,20
w0!1705185,22068909.0,0.0,1200,192959.0,1
w0!1705186,22069916.0,0.0,3600,71952.0,39
w0!1705187,22071304.0,0.0,3600,70564.0,1
w0!1705188,22071305.0,0.0,3600,70563.0,39
w0!1705189,22071305.0,0.0,3600,70563.0,39
w0!1705190,22071305.0,0.0,604800,10920.0,20
w0!1705191,22071306.0,0.0,604800,10919.0,20
w0!1705192,22071306.0,0.0,604800,10919.0,20
w0!1705193,22071307.0,0.0,604800,10918.0,20
w0!1705194,22071307.0,0.0,600,370561.0,7
w0!1705196,22073175.0,0.0,600,368693.0,28
w0!1705205,22079062.0,0.0,1200,182806.0,1
w0!1705206,22079757.0,52.0,1200,631391.0,1
 
Fila Jobs n:,1083,Size:,14,Current time:,22082474.7
w0!1705184,22068908.0,0.0,604800,13924.0,20
w0!1705185,22068909.0,0.0,1200,193566.0,1
w0!1705186,22069916.0,0.0,3600,72559.0,39
w0!1705187,22071304.0,0.0,3600,71171.0,1
w0!1705188,22071305.0,0.0,3600,71170.0,39
w0!1705189,22071305.0,0.0,3600,71170.0,39
w0!1705190,22071305.0,0.0,604800,11527.0,20
w0!1705191,22071306.0,0.0,604800,11526.0,20
w0!1705192,22071306.0,0.0,604800,11526.0,20
w0!1705193,22071307.0,0.0,604800,11525.0,20
w0!1705194,22071307.0,0.0,600,371168.0,7
w0!1705196,22073175.0,0.0,600,369300.0,28
w0!1705205,22079062.0,0.0,1200,183413.0,1
w0!1705206,22079757.0,52.0,1200,631998.0,1
 
Fila Jobs n:,1084,Size:,12,Current time:,22083092.0
w0!1705186,22069916.0,0.0,3600,73176.0,39
w0!1705187,22071304.0,0.0,3600,71788.0,1
w0!1705188,22071305.0,0.0,3600,71787.0,39
w0!1705189,22071305.0,0.0,3600,71787.0,39
w0!1705190,22071305.0,0.0,604800,12144.0,20
w0!1705191,22071306.0,0.0,604800,12143.0,20
w0!1705192,22071306.0,0.0,604800,12143.0,20
w0!1705193,22071307.0,0.0,604800,12142.0,20
w0!1705194,22071307.0,0.0,600,371785.0,7
w0!1705196,22073175.0,0.0,600,369917.0,28
w0!1705205,22079062.0,0.0,1200,184030.0,1
w0!1705206,22079757.0,52.0,1200,632615.0,1
 
Fila Jobs n:,1085,Size:,12,Current time:,22083106.7
w0!1705186,22069916.0,0.0,3600,73191.0,39
w0!1705187,22071304.0,0.0,3600,71803.0,1
